Timepoint-1,Timepoint-2,Timepoint-3,Timepoint-4,Timepoint-5,Timepoint-6,Timepoint-7,Timepoint-8,Timepoint-9,Timepoint-10,Timepoint-11,Timepoint-12,Timepoint-13,Timepoint-14,Timepoint-15,Timepoint-16,Timepoint-17,Timepoint-18,Timepoint-19,Timepoint-20,Timepoint-21,Timepoint-22,Timepoint-23,Timepoint-24,Timepoint-25,Timepoint-26,Timepoint-27,Timepoint-28,Timepoint-29,Timepoint-30,Timepoint-31,Timepoint-32,Timepoint-33,Timepoint-34,Timepoint-35,Timepoint-36,Timepoint-37,Timepoint-38,Timepoint-39,Timepoint-40,Timepoint-41,Timepoint-42,Timepoint-43,Timepoint-44,Timepoint-45,Timepoint-46,Timepoint-47,Timepoint-48,Timepoint-49,Timepoint-50,Timepoint-51,Timepoint-52,Timepoint-53,Timepoint-54,Timepoint-55,Timepoint-56,Timepoint-57,Timepoint-58,Timepoint-59,Timepoint-60,Timepoint-61,Timepoint-62,Timepoint-63,Timepoint-64,Timepoint-65,Timepoint-66,Timepoint-67,Timepoint-68,Timepoint-69,Timepoint-70,Timepoint-71,Timepoint-72,Timepoint-73,Timepoint-74,Timepoint-75,Class
0.70337,0.6768678378378379,0.7286343243243243,0.7245278378378378,0.7188191891891895,0.6865335135135135,0.6603505405405408,0.6958554054054057,0.654972972972973,0.6558340540540537,0.6289197297297299,0.7266318918918926,0.7001424324324325,0.6515486486486486,0.6672548648648646,0.6629121621621623,0.7034851351351357,0.703040810810811,0.7800054054054055,0.7414862162162167,0.7128918918918921,0.7161810810810811,0.7353454054054054,0.7059527027027037,0.42829675675675505,-2.178102702702703,-2.1922594594594593,-2.127856756756757,-2.098245945945946,-2.0540702702702704,-1.9800216216216213,-1.9581162162162153,-1.9051324324324335,-1.8155621621621623,-1.7527891891891894,-1.6432162162162163,-1.5224243243243243,-1.4677,-1.2831216216216181,-1.1009351351351346,-0.980038648648648,-0.8265083783783786,-0.6125808108108113,-0.5664499999999986,-0.2952354054054046,-0.20026837837837744,-0.101025135135137,-0.026015729729730264,0.17151297297297458,0.1903894594594595,0.2562967567567566,0.2602683783783784,0.39098108108108054,0.4409291891891891,0.45869783783783874,0.48962459459459656,0.5359162162162173,0.5823089189189188,0.5885418918918921,0.600586756756757,0.5957105405405405,0.5911640540540536,0.567467027027029,0.6564943243243241,0.5570621621621612,0.6665751351351359,0.6184616216216215,0.6866713513513526,0.6500481081081089,0.6921383783783794,0.6691540540540538,0.6377727027027025,0.7292275675675666,0.7108751351351348,0.66955,2
-1.7077,-1.6665378378378377,-1.6774567567567567,-1.6542081081081084,-1.6448405405405406,-1.6760432432432433,-1.661172972972973,-1.6318648648648648,-1.6329648648648651,-1.6569297297297298,-1.6923216216216217,-1.631364864864865,-1.6345459459459457,-1.6340945945945946,-1.634902702702703,-1.6436513513513513,-1.619081081081081,-1.4947189189189185,-1.4518432432432435,-1.2840864864864854,-0.92291027027027,-0.5313154054054053,-0.09135797297297185,0.21642972972973018,0.48191297297297364,0.5448402702702702,0.6235943243243243,0.6905340540540545,0.6415700000000006,0.6457278378378384,0.7030202702702703,0.6711108108108115,0.6434375675675668,0.6583718918918922,0.589388918918918,0.6437451351351366,0.6421416216216218,0.66635,0.6417291891891883,0.6614267567567562,0.7015413513513511,0.6833108108108111,0.6545616216216221,0.62251972972973,0.6578640540540545,0.6507756756756742,0.6510421621621619,0.664246216216216,0.6210127027027019,0.7008667567567568,0.6915040540540547,0.6767067567567574,0.6630986486486488,0.6326310810810811,0.6234445945945915,0.6523575675675685,0.6323178378378378,0.6764251351351352,0.6289205405405405,0.6546159459459464,0.7005956756756747,0.6737797297297299,0.6365162162162172,0.6619740540540536,0.6489332432432436,0.6745524324324329,0.655945945945946,0.6792643243243242,0.6261370270270264,0.6687451351351352,0.6343656756756766,0.6515408108108092,0.6700972972972985,0.6622862162162165,0.70985,4
-1.6413,-1.6924027027027027,-1.7176864864864863,-1.7706594594594596,-1.690037837837838,-1.6993594594594597,-1.707237837837838,-1.6987513513513517,-1.7048810810810813,-1.7015162162162163,-1.7133324324324324,-1.7093108108108108,-1.6932567567567567,-1.6764432432432432,-1.6771918918918918,-1.663772972972973,-1.5615135135135139,-1.489662162162162,-1.2891729729729722,-1.0246932432432425,-0.6412627027027024,-0.22096162162162158,0.11039027027027178,0.41462270270270274,0.49698567567567564,0.579172702702702,0.6296143243243242,0.6486367567567571,0.5913908108108101,0.6464618918918918,0.5916875675675679,0.60681054054054,0.6554724324324332,0.6311516216216219,0.6496083783783789,0.6451689189189188,0.6032183783783794,0.65534,0.6852832432432421,0.6384462162162158,0.5997151351351355,0.622071081081081,0.6317802702702704,0.6444886486486497,0.6082908108108106,0.6580264864864865,0.6699124324324354,0.9851832432432458,1.0580972972972966,0.6028586486486482,0.18195756756756784,0.37696675675675845,0.6503802702702715,0.6551543243243243,0.6258935135135132,0.6908035135135133,0.6720643243243245,0.6427897297297298,0.6467664864864867,0.6458727027027025,0.6597767567567558,0.582149189189189,0.6290486486486487,0.6680543243243247,0.615996486486486,0.6619110810810807,0.6137127027027027,0.5826391891891903,0.6163264864864872,0.5947275675675681,0.655260810810808,0.6501972972972977,0.6449889189189184,0.6359010810810816,0.62257,3
-1.3468,-1.3812432432432433,-1.3781864864864866,-1.4026297297297299,-1.366362162162162,-1.4057864864864866,-1.3839270270270272,-1.3735837837837839,-1.4035729729729733,-1.392618918918919,-1.3682054054054056,-1.3866378378378377,-1.362145945945946,-1.340745945945946,-1.377354054054054,-1.3782783783783783,-1.3488459459459465,-1.3875675675675674,-1.3970189189189188,-1.3831513513513518,-1.3546486486486486,-1.3402945945945945,-1.289351351351352,-1.2108648648648648,-1.1004351351351347,-0.8367408108108103,-0.5706702702702702,-0.18600621621621402,0.17953054054054204,0.46439081081081146,0.5962097297297299,0.7019905405405402,0.7295589189189191,0.7543578378378377,0.7844397297297301,0.837596486486486,0.7681213513513505,0.83003,0.7437872972972954,0.8010878378378385,0.8306386486486481,0.7489343243243243,0.814886216216216,0.8118413513513514,0.7441675675675674,0.7769237837837839,0.7928532432432436,0.7543470270270279,0.7727135135135136,0.7995224324324326,0.7678783783783781,0.7659581081081077,0.8289124324324324,1.0416270270270274,1.2152351351351354,0.8335086486486462,0.41418189189189064,0.4469983783783791,0.7584167567567568,0.7667494594594595,0.7856232432432427,0.8056043243243246,0.7737924324324333,0.7870624324324333,0.7411881081081078,0.7821810810810824,0.7764937837837838,0.7488962162162175,0.8052032432432452,0.7976859459459449,0.8001448648648639,0.7606854054054046,0.748524864864865,0.7862602702702699,0.71472,3
0.7738,0.6908386486486486,0.7237678378378378,0.7353297297297299,0.7025551351351353,0.6524816216216216,0.7895675675675676,0.679046216216216,0.7081800000000003,0.7383848648648645,0.6813764864864866,0.666772162162162,0.718972972972973,0.7272683783783783,0.7536372972972977,0.7311254054054053,0.7271221621621624,0.7371100000000002,0.719461621621622,0.7146145945945946,0.7708724324324322,0.5501883783783782,-2.0572567567567583,-2.1115918918918917,-2.063164864864865,-2.0177756756756757,-2.0028054054054056,-2.0286918918918926,-1.838297297297298,-1.8683837837837838,-1.8115810810810808,-1.7578486486486484,-1.6335162162162162,-1.5289378378378378,-1.4921297297297296,-1.3595135135135141,-1.180497297297297,-1.0916,-0.9714810810810797,-0.8120375675675667,-0.7078737837837827,-0.5543489189189189,-0.4054218918918921,-0.30018027027026906,-0.12624999999999933,0.014899162162162246,0.09326175675675949,0.17736027027027054,0.26066216216216376,0.31553432432432427,0.4271416216216218,0.40838189189189245,0.5175878378378383,0.5432286486486488,0.561649729729729,0.5583627027027009,0.6583954054054045,0.6187702702702705,0.6714662162162166,0.6579608108108107,0.7003902702702698,0.687278378378378,0.619559189189193,0.6788670270270278,0.6905208108108113,0.6772208108108098,0.6666837837837838,0.7038462162162167,0.7003840540540546,0.6393648648648658,0.6739767567567567,0.6861375675675676,0.7049194594594614,0.6861140540540545,0.74421,2
0.66387,0.7203202702702702,0.7290856756756756,0.6746535135135135,0.7069216216216216,0.6842732432432432,0.7126832432432434,0.7515305405405407,0.66941027027027,0.7102018918918918,0.6576024324324327,0.7222913513513516,0.7028643243243242,0.6858229729729729,0.7359856756756761,0.7080472972972973,0.7527645945945941,0.6897524324324328,0.7563570270270283,0.7256164864864859,0.7177029729729731,0.6974127027027026,0.7089621621621629,0.7606797297297296,0.7554308108108104,0.7564294594594596,-0.19549432432432706,-2.171656756756758,-2.0327,-2.075432432432433,-2.068008108108108,-2.0130432432432426,-1.9449837837837842,-1.8962081081081084,-1.8409594594594592,-1.795983783783784,-1.7376837837837837,-1.6852,-1.4907297297297268,-1.3792459459459447,-1.2225297297297293,-1.146959459459459,-0.9749278378378375,-0.9101475675675663,-0.7371954054054054,-0.5584256756756751,-0.507703243243241,-0.27194621621621623,-0.1678808108108106,-0.10177505405405411,0.047370162162161736,0.10567578378378198,0.15780810810810797,0.2915727027027025,0.30494243243243063,0.3633635135135178,0.4053737837837843,0.4237218918918921,0.5205762162162161,0.5481354054054051,0.5974986486486491,0.640088378378379,0.6511689189189223,0.6081237837837854,0.6135118918918906,0.7022478378378375,0.7073924324324324,0.6578245945945937,0.6666429729729728,0.6708878378378371,0.6838105405405382,0.6959094594594589,0.6766445945945937,0.7122432432432427,0.67966,2
0.58344,0.5856164864864866,0.6240499999999999,0.5199827027027029,0.5825105405405405,0.5952935135135136,0.6090694594594595,0.5565608108108108,0.6170927027027027,0.5959000000000001,0.588765945945946,0.5940148648648653,0.6248667567567568,0.5738537837837838,0.5615878378378376,0.6025486486486487,0.6219686486486491,0.6001140540540543,0.5827297297297294,0.6605302702702701,0.6667905405405403,0.6252932432432432,0.6510913513513521,2.452764864864877,3.2781459459459423,-1.8848513513513523,-1.8560324324324324,-1.843778378378378,-1.8580027027027026,-1.8218351351351352,-1.7863135135135133,-1.7569189189189198,-1.655524324324324,-1.6455729729729731,-1.5383297297297298,-1.5106810810810818,-1.4287594594594588,-1.3419,-1.2333513513513503,-1.1594999999999998,-1.0557329729729723,-0.9368516216216212,-0.8191164864864859,-0.7520570270270259,-0.6399851351351354,-0.5184521621621627,-0.3453505405405403,-0.29217432432432355,-0.17272108108108164,-0.12726032432432402,-0.011768040540540575,0.10136129729729784,0.17096675675675727,0.21996432432432428,0.22362405405405333,0.31790108108108023,0.4039924324324325,0.42624864864864875,0.4466878378378379,0.5233286486486486,0.443465945945947,0.5072010810810811,0.5452481081081089,0.5634705405405414,0.585520270270271,0.5554945945945945,0.5792610810810812,0.6257335135135149,0.6066402702702709,0.5888281081081069,0.599084864864863,0.5327608108108111,0.5771075675675671,0.5731945945945947,0.59791,1
-1.9044,-1.8984108108108109,-1.9385243243243244,-1.8978918918918921,-1.9122297297297297,-1.882827027027027,-1.9301108108108112,-1.911435135135135,-1.8860864864864868,-1.8943810810810815,-1.8669864864864865,-1.903248648648649,-1.8674216216216215,-1.8158567567567567,-1.7088837837837834,-1.5156216216216216,-1.2295351351351345,-0.7677608108108102,-0.3688467567567557,0.08834540540540664,0.35297432432432435,0.47437621621621623,0.5523081081081089,0.5945021621621619,0.5800775675675678,0.5414683783783784,0.6079886486486487,0.6442651351351358,0.5798394594594592,0.5888745945945947,0.5354183783783787,0.5730986486486491,0.5776697297297305,0.576154864864865,0.6416959459459459,0.599296756756756,0.5671970270270267,0.55503,0.5881594594594601,0.6061754054054048,0.5333675675675678,0.5466078378378377,0.5901854054054059,0.5926556756756756,0.5674924324324327,0.5893624324324328,0.5673194594594588,0.5185967567567574,0.6026043243243258,0.56216027027027,0.6259410810810812,0.5525862162162161,0.5594264864864869,0.5868443243243242,0.5572064864864863,0.5405162162162157,0.5454897297297298,0.5699345945945947,0.5857075675675674,0.5401632432432426,0.5703181081081082,0.5557294594594586,0.5826383783783788,0.559855675675677,0.5877702702702698,0.5763072972972977,0.6064643243243245,0.5140448648648668,0.5843254054054057,0.636088108108108,0.6430516216216196,0.5872540540540537,0.5596775675675685,0.5780405405405402,0.58637,4
-2.0205,-2.0525702702702704,-2.071816216216216,-2.0653972972972974,-2.0420378378378383,-2.0343864864864862,-2.0468864864864864,-2.0483783783783784,-2.081681081081081,-1.9805783783783784,-2.040627027027027,-1.9394189189189186,-1.8379675675675675,-1.63842972972973,-1.3406108108108101,-1.0302891891891888,-0.5764332432432427,-0.21303729729729717,0.160746027027028,0.3341851351351366,0.4346762162162162,0.5344483783783783,0.47990918918918934,0.5222021621621625,0.5572672972972968,0.5048437837837838,0.5217013513513514,0.5623624324324322,0.5898513513513517,0.5514721621621621,0.5008824324324326,0.49302594594594534,0.5802348648648655,0.541677027027027,0.5118351351351348,0.5124621621621601,0.535885405405405,0.56141,0.5168848648648625,0.5295086486486489,0.5873175675675678,0.6005070270270273,0.5738783783783781,0.5067272972972977,0.5143075675675681,0.5589472972972968,0.5460737837837852,0.5722945945945939,0.5097372972972966,0.536276756756757,0.5526262162162162,0.5508013513513519,0.5324318918918922,0.5222383783783784,0.5374467567567565,0.5765654054054049,0.5183040540540538,0.5846821621621623,0.5407462162162162,0.5130943243243229,0.5580351351351345,0.5197997297297292,0.5495937837837873,0.5136305405405426,0.5941354054054067,0.5225694594594589,0.5546535135135136,0.5475675675675684,0.5754608108108116,0.5667486486486485,0.5840402702702683,0.557251081081081,0.5314197297297293,0.520014864864865,0.57496,4
0.70279,0.7093043243243242,0.6830491891891891,0.6852035135135136,0.7260702702702706,0.7320735135135136,0.7310027027027027,0.6700986486486487,0.7075000000000001,0.7250086486486484,0.6978343243243244,0.7434854054054059,0.7351481081081084,0.7782097297297297,0.705911351351351,0.685931081081081,0.6770405405405409,0.7130794594594593,0.786143513513514,0.6382543243243188,-2.0905216216216216,-2.1395945945945947,-2.069672972972974,-2.025210810810811,-2.04378918918919,-1.9789567567567563,-1.981789189189189,-1.940848648648649,-1.8257459459459453,-1.713129729729729,-1.6586297297297297,-1.5792837837837832,-1.4601729729729724,-1.3789702702702706,-1.21347027027027,-1.0603378378378365,-0.888829999999999,-0.81478,-0.6122948648648638,-0.4875232432432415,-0.3139967567567568,-0.17445999999999956,-0.0748313783783787,0.023238351351351275,0.10210029729729753,0.186016756756756,0.29095270270270307,0.37640054054054123,0.46435108108108225,0.47109918918918914,0.511831891891892,0.49245054054053894,0.5574829729729731,0.5859424324324325,0.5598621621621606,0.6232132432432448,0.6350740540540551,0.6573145945945946,0.6211989189189189,0.6631483783783784,0.6618286486486484,0.6122697297297293,0.614780540540537,0.6480975675675682,0.6682867567567569,0.6764478378378374,0.6826618918918919,0.6902372972972972,0.6910105405405407,0.720031621621619,0.7029862162162165,0.6309391891891873,0.6787040540540552,0.6564313513513514,0.67568,2
-1.5196,-1.5006513513513515,-1.5186270270270268,-1.5433459459459462,-1.5145486486486488,-1.495827027027027,-1.5053837837837842,-1.5195864864864865,-1.5162081081081082,-1.5057918918918918,-1.5219216216216216,-1.4662918918918917,-1.4792945945945948,-1.5301027027027028,-1.516918918918919,-1.5313783783783785,-1.5017783783783785,-1.4875135135135136,-1.4466891891891898,-1.4295162162162156,-1.420918918918919,-1.2774162162162161,-1.0237999999999985,-0.6872210810810805,-0.3217648648648643,0.06550510810810822,0.3619178378378378,0.5868748648648657,0.679373243243244,0.6656027027027025,0.6797532432432434,0.6662013513513511,0.6762883783783784,0.7079235135135133,0.7096713513513511,0.7177791891891905,0.7512475675675665,0.70212,0.700761891891891,0.7258959459459461,0.716504594594595,0.7637416216216218,0.7209348648648648,0.7033572972972975,0.6704467567567571,0.719761351351351,0.7040854054054047,0.6864116216216218,0.6916262162162156,0.873868918918919,1.200548648648649,0.6553570270270231,0.23791459459459408,0.5592113513513516,0.6682451351351352,0.7123586486486464,0.7186710810810815,0.7094875675675676,0.6726272972972972,0.7637921621621615,0.7323205405405402,0.733940540540541,0.7068508108108092,0.6988102702702697,0.6903424324324324,0.7339956756756767,0.7319091891891892,0.7327272972972967,0.7320354054054066,0.7535581081081066,0.7214113513513514,0.6975856756756754,0.7522075675675668,0.7216327027027024,0.74047,3
0.65689,0.7022486486486486,0.7289435135135135,0.6918462162162162,0.8041305405405407,0.7147956756756757,0.6756551351351352,0.7035132432432432,0.7075286486486487,0.7153264864864864,0.7881405405405405,0.815771351351352,0.7533913513513513,0.8152643243243243,0.7458035135135135,0.7614337837837838,0.817867027027027,0.7708121621621624,0.7739562162162158,0.8120983783783781,0.7751916216216205,-1.9578702702702702,-2.0746837837837844,-2.081381081081081,-1.9831972972972973,-2.0247756756756754,-1.9605297297297297,-1.9177837837837837,-1.8224513513513516,-1.8044486486486493,-1.7539486486486484,-1.7285405405405405,-1.515689189189189,-1.496675675675676,-1.3777729729729729,-1.2609351351351343,-1.0931486486486488,-0.95558,-0.844805405405404,-0.7116002702702702,-0.5946821621621619,-0.45921459459459474,-0.31806432432432463,-0.19469324324324183,-0.11881918918918924,0.008780027027027088,0.10979540540540747,0.1615424324324331,0.2678081081081079,0.3398927027027029,0.3745578378378379,0.4801210810810816,0.4714091891891899,0.5001675675675673,0.5320624324324313,0.6009816216216237,0.5678459459459464,0.5741100000000003,0.6277818918918924,0.6409424324324338,0.6843078378378364,0.6831000000000003,0.6788621621621611,0.7035478378378379,0.7198237837837838,0.6827862162162168,0.7171986486486488,0.753975405405406,0.6923321621621618,0.7370416216216213,0.707471891891892,0.6437181081081038,0.7558816216216216,0.7002440540540538,0.69609,2
0.63666,0.6121472972972972,0.5475708108108108,0.6144381081081082,0.5626548648648648,0.5849843243243242,0.6162808108108108,0.5913864864864865,0.6300102702702701,0.6150943243243242,0.6129278378378379,0.5967094594594597,0.5994481081081084,0.6262181081081082,0.6985872972972976,3.683808108108109,0.450178378378362,-1.9194162162162165,-1.8958810810810804,-1.877935135135135,-1.8376729729729733,-1.8468783783783784,-1.780897297297297,-1.680591891891892,-1.727097297297298,-1.5989675675675674,-1.5498054054054053,-1.496089189189189,-1.4244972972972971,-1.3366432432432431,-1.2269864864864863,-1.1159081081081081,-0.9935924324324316,-0.8592572972972974,-0.7787886486486484,-0.6693072972972978,-0.5011583783783791,-0.44623,-0.24913891891891646,-0.22502324324324263,-0.0507693513513515,0.03123256756756795,0.05791056756756703,0.17174324324324375,0.22963945945946043,0.27962297297297267,0.3363927027027027,0.3140427027027038,0.3674635135135132,0.4019581081081081,0.4624683783783784,0.4653759459459449,0.515331081081081,0.513698108108108,0.5320778378378375,0.5502872972972982,0.5398770270270272,0.5493113513513516,0.5449675675675677,0.5891618918918929,0.5749989189189185,0.5562499999999995,0.5824900000000012,0.5657443243243239,0.6170110810810825,0.6026589189189197,0.5694224324324324,0.5981427027027031,0.587981891891893,0.5810197297297288,0.5734772972972965,0.6321102702702714,0.545673243243242,0.5558497297297296,0.56889,1
